68.232 1 IMU_MAG_RAW 4096 -563 -4096
68.286 1 IMU_ACCEL_RAW 19 -2061 53
68.289 1 IMU_GYRO_RAW -13 6 -13
68.292 1 IMU_MAG_RAW 4096 -816 -4096
68.294 1 DL_VALUE 6 100.
68.297 1 FBW_STATUS 2 0 1 0 0
68.305 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.326 1 IMU_ACCEL_RAW 22 -2068 44
68.329 1 IMU_GYRO_RAW -14 8 -12
68.332 1 IMU_MAG_RAW 4096 -652 -4096
68.350 1 ADC_GENERIC 2045 1703
68.377 1 IMU_ACCEL_RAW 21 -2066 42
68.381 1 IMU_GYRO_RAW -15 6 -13
68.384 1 IMU_MAG_RAW 4096 -315 -4096
68.426 1 IMU_ACCEL_RAW 22 -2070 46
68.429 1 IMU_GYRO_RAW -13 6 -11
68.432 1 IMU_MAG_RAW 4096 -324 -4096
68.440 1 SYS_MON 16666 6158 5415 6544 1501 36
68.476 1 IMU_ACCEL_RAW 27 -2070 55
68.479 1 IMU_GYRO_RAW -13 6 -12
68.482 1 IMU_MAG_RAW 4096 -416 -4096
68.534 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.537 1 IMU_ACCEL_RAW 21 -2063 44
68.540 1 IMU_GYRO_RAW -13 6 -11
68.544 1 IMU_MAG_RAW 4096 -337 -4096
68.575 1 IMU_ACCEL_RAW 20 -2062 46
68.579 1 IMU_GYRO_RAW -12 6 -12
68.582 1 IMU_MAG_RAW 4096 -406 -4096
68.600 1 ADC_GENERIC 2045 1703
68.627 1 IMU_ACCEL_RAW 21 -2068 48
68.630 1 IMU_GYRO_RAW -12 8 -13
68.633 1 IMU_MAG_RAW 4096 -783 -4096
68.677 1 IMU_ACCEL_RAW 22 -2067 51
68.681 1 IMU_GYRO_RAW -14 6 -12
68.684 1 IMU_MAG_RAW 4096 -264 -4096
68.727 1 IMU_ACCEL_RAW 21 -2061 43
68.730 1 IMU_GYRO_RAW -13 6 -13
68.733 1 IMU_MAG_RAW 4096 -102 -4096
68.789 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
68.792 1 IMU_ACCEL_RAW 18 -2067 43
68.796 1 IMU_GYRO_RAW -13 6 -13
68.800 1 IMU_MAG_RAW 4096 -371 -4096
68.804 1 DL_VALUE 7 2.
68.827 1 IMU_ACCEL_RAW 21 -2066 44
68.830 1 IMU_GYRO_RAW -13 6 -13
68.834 1 IMU_MAG_RAW 4096 -572 -4096
68.850 1 ADC_GENERIC 2045 1703
68.877 1 IMU_ACCEL_RAW 26 -2068 41
68.880 1 IMU_GYRO_RAW -13 6 -13
68.883 1 IMU_MAG_RAW 4096 -330 -4096
68.927 1 IMU_ACCEL_RAW 25 -2064 47
68.930 1 IMU_GYRO_RAW -13 6 -12
68.933 1 IMU_MAG_RAW 4096 -502 -4096
68.978 1 IMU_ACCEL_RAW 20 -2070 49
68.981 1 IMU_GYRO_RAW -14 6 -11
68.984 1 IMU_MAG_RAW 4096 -115 -4096
68.985 1 DOWNLINK_STATUS 69 91359 5144 2 1277. 72. 41.83
69.034 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.039 1 IMU_ACCEL_RAW 28 -2064 47
69.040 1 IMU_GYRO_RAW -14 8 -13
69.043 1 IMU_MAG_RAW 4096 -780 -4096
69.081 1 IMU_ACCEL_RAW 19 -2062 50
69.084 1 IMU_GYRO_RAW -13 6 -13
69.088 1 IMU_MAG_RAW 4096 -303 -4096
69.091 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
69.100 1 ADC_GENERIC 2045 1703
69.127 1 IMU_ACCEL_RAW 20 -2064 43
69.130 1 IMU_GYRO_RAW -14 6 -13
69.133 1 IMU_MAG_RAW 4096 -477 -4096
69.177 1 IMU_ACCEL_RAW 19 -2067 44
69.180 1 IMU_GYRO_RAW -14 6 -12
69.183 1 IMU_MAG_RAW 4096 -567 -4096
69.227 1 IMU_ACCEL_RAW 23 -2061 42
69.230 1 IMU_GYRO_RAW -12 6 -12
69.233 1 IMU_MAG_RAW 4096 -565 -4096
69.285 1 IMU_ACCEL_RAW 22 -2061 47
69.288 1 IMU_GYRO_RAW -13 6 -13
69.292 1 IMU_MAG_RAW 4096 -706 -4096
69.293 1 DL_VALUE 8 0.
69.300 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.327 1 IMU_ACCEL_RAW 20 -2063 46
69.330 1 IMU_GYRO_RAW -13 6 -13
69.333 1 IMU_MAG_RAW 4096 -222 -4096
69.350 1 ADC_GENERIC 2045 1703
69.380 1 COMMANDS 0,-9600,4123,0
69.383 1 IMU_ACCEL_RAW 30 -2064 43
69.386 1 IMU_GYRO_RAW -14 6 -12
69.389 1 IMU_MAG_RAW 4096 -733 -4096
69.428 1 IMU_ACCEL_RAW 22 -2062 48
69.431 1 IMU_GYRO_RAW -13 6 -12
69.434 1 IMU_MAG_RAW 4096 -889 -4096
69.444 1 SYS_MON 16665 6163 5316 7060 1500 36
69.481 1 ACTUATORS 0,1120,1680,1293,1000,1000
69.484 1 IMU_ACCEL_RAW 20 -2061 43
69.487 1 IMU_GYRO_RAW -13 6 -13
69.490 1 IMU_MAG_RAW 4096 -319 -4096
69.535 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.538 1 IMU_ACCEL_RAW 28 -2063 35
69.541 1 IMU_GYRO_RAW -13 6 -13
69.544 1 IMU_MAG_RAW 4096 94 -4096
69.577 1 IMU_ACCEL_RAW 21 -2069 47
69.580 1 IMU_GYRO_RAW -13 6 -13
69.583 1 IMU_MAG_RAW 4096 -310 -4096
69.599 1 ADC_GENERIC 2044 1702
69.627 1 IMU_ACCEL_RAW 24 -2064 45
69.630 1 IMU_GYRO_RAW -13 6 -13
69.633 1 IMU_MAG_RAW 4096 -601 -4096
69.677 1 IMU_ACCEL_RAW 29 -2064 43
69.680 1 IMU_GYRO_RAW -13 6 -12
69.683 1 IMU_MAG_RAW 4096 -399 -4096
69.726 1 IMU_ACCEL_RAW 26 -2065 41
69.729 1 IMU_GYRO_RAW -13 6 -12
69.732 1 IMU_MAG_RAW 4096 -138 -4096
69.787 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
69.790 1 IMU_ACCEL_RAW 18 -2065 51
69.793 1 IMU_GYRO_RAW -13 6 -13
69.796 1 IMU_MAG_RAW 4096 -440 -4096
69.800 1 DL_VALUE 9 1.
69.827 1 IMU_ACCEL_RAW 21 -2058 47
69.830 1 IMU_GYRO_RAW -13 6 -12
69.834 1 IMU_MAG_RAW 4096 -253 -4096
69.850 1 ADC_GENERIC 2044 1702
69.877 1 IMU_ACCEL_RAW 23 -2065 42
69.880 1 IMU_GYRO_RAW -13 6 -13
69.883 1 IMU_MAG_RAW 4096 -310 -4096
69.926 1 IMU_ACCEL_RAW 24 -2064 46
69.929 1 IMU_GYRO_RAW -13 6 -13
69.932 1 IMU_MAG_RAW 4096 -292 -4096
69.977 1 IMU_ACCEL_RAW 24 -2062 57
69.980 1 IMU_GYRO_RAW -13 6 -13
69.983 1 IMU_MAG_RAW 4096 -138 -4096
69.986 1 DOWNLINK_STATUS 70 92679 5218 2 1320. 74. 41.83
70.033 1 IMU_ACCEL_RAW 25 -2065 43
70.036 1 IMU_GYRO_RAW -12 6 -13
70.040 1 IMU_MAG_RAW 4096 -530 -4096
70.044 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.076 1 IMU_ACCEL_RAW 25 -2070 42
70.079 1 IMU_GYRO_RAW -13 4 -12
70.082 1 IMU_MAG_RAW 4096 -401 -4096
70.099 1 ADC_GENERIC 2044 1702
70.128 1 IMU_ACCEL_RAW 23 -2068 43
70.132 1 IMU_GYRO_RAW -14 6 -12
70.135 1 IMU_MAG_RAW 4096 -601 -4096
70.178 1 IMU_ACCEL_RAW 19 -2061 42
70.181 1 IMU_GYRO_RAW -14 6 -12
70.184 1 IMU_MAG_RAW 4096 -579 -4096
70.228 1 IMU_ACCEL_RAW 26 -2060 54
70.231 1 IMU_GYRO_RAW -14 6 -12
70.234 1 IMU_MAG_RAW 4096 -279 -4096
70.286 1 FBW_STATUS 2 0 1 0 0
70.291 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.294 1 IMU_ACCEL_RAW 23 -2066 46
70.297 1 IMU_GYRO_RAW -12 6 -13
70.302 1 IMU_MAG_RAW 4096 -546 -4096
70.303 1 DL_VALUE 10 0.
70.327 1 IMU_ACCEL_RAW 24 -2067 49
70.330 1 IMU_GYRO_RAW -13 6 -12
70.333 1 IMU_MAG_RAW 4096 -391 -4096
70.351 1 ADC_GENERIC 2044 1702
70.376 1 IMU_ACCEL_RAW 25 -2063 47
70.379 1 IMU_GYRO_RAW -14 6 -12
70.382 1 IMU_MAG_RAW 4096 -344 -4096
70.427 1 IMU_ACCEL_RAW 17 -2067 52
70.431 1 IMU_GYRO_RAW -14 6 -13
70.439 1 IMU_MAG_RAW 4096 -129 -4096
70.443 1 SYS_MON 16666 6162 5400 6932 1500 36
70.478 1 IMU_ACCEL_RAW 20 -2064 45
70.482 1 IMU_GYRO_RAW -13 6 -13
70.485 1 IMU_MAG_RAW 4096 -338 -4096
70.486 1 PONG 
70.544 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.544 1 IMU_ACCEL_RAW 30 -2067 42
70.544 1 IMU_GYRO_RAW -13 6 -13
70.545 1 IMU_MAG_RAW 4096 -533 -4096
70.578 1 IMU_ACCEL_RAW 20 -2064 45
70.581 1 IMU_GYRO_RAW -13 6 -13
70.584 1 IMU_MAG_RAW 4096 -259 -4096
70.599 1 ADC_GENERIC 2044 1702
70.627 1 IMU_ACCEL_RAW 21 -2060 45
70.630 1 IMU_GYRO_RAW -13 6 -12
70.633 1 IMU_MAG_RAW 4096 -726 -4096
70.677 1 IMU_ACCEL_RAW 27 -2061 43
70.681 1 IMU_GYRO_RAW -14 6 -12
70.684 1 IMU_MAG_RAW 4096 -737 -4096
70.728 1 IMU_ACCEL_RAW 23 -2069 48
70.732 1 IMU_GYRO_RAW -13 6 -12
70.735 1 IMU_MAG_RAW 4096 -370 -4096
70.786 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
70.789 1 IMU_ACCEL_RAW 26 -2066 47
70.792 1 IMU_GYRO_RAW -12 6 -12
70.795 1 IMU_MAG_RAW 4096 -330 -4096
70.798 1 DL_VALUE 11 1.
70.827 1 IMU_ACCEL_RAW 16 -2064 46
70.830 1 IMU_GYRO_RAW -14 6 -12
70.833 1 IMU_MAG_RAW 4096 -253 -4096
70.850 1 ADC_GENERIC 2043 1702
70.876 1 IMU_ACCEL_RAW 23 -2067 47
70.879 1 IMU_GYRO_RAW -13 6 -12
70.882 1 IMU_MAG_RAW 4096 -421 -4096
70.926 1 IMU_ACCEL_RAW 30 -2062 44
70.929 1 IMU_GYRO_RAW -13 6 -12
70.932 1 IMU_MAG_RAW 4096 -453 -4096
70.978 1 IMU_ACCEL_RAW 14 -2063 50
70.981 1 IMU_GYRO_RAW -14 6 -12
70.984 1 IMU_MAG_RAW 4096 -66 -4096
70.987 1 DOWNLINK_STATUS 71 93962 5291 2 1283. 73. 41.7
71.033 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.036 1 IMU_ACCEL_RAW 23 -2063 41
71.039 1 IMU_GYRO_RAW -13 6 -13
71.042 1 IMU_MAG_RAW 4096 -776 -4096
71.075 1 IMU_ACCEL_RAW 21 -2064 45
71.078 1 IMU_GYRO_RAW -14 6 -13
71.082 1 IMU_MAG_RAW 4096 -112 -4096
71.100 1 ADC_GENERIC 2044 1702
71.127 1 IMU_ACCEL_RAW 22 -2061 46
71.130 1 IMU_GYRO_RAW -13 6 -12
71.133 1 IMU_MAG_RAW 4096 -631 -4096
71.181 1 IMU_ACCEL_RAW 20 -2062 49
71.184 1 IMU_GYRO_RAW -13 6 -13
71.187 1 IMU_MAG_RAW 4096 -137 -4096
71.191 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
71.226 1 IMU_ACCEL_RAW 24 -2065 46
71.229 1 IMU_GYRO_RAW -14 6 -12
71.232 1 IMU_MAG_RAW 4096 -51 -4096
71.287 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.290 1 IMU_ACCEL_RAW 19 -2061 51
71.293 1 IMU_GYRO_RAW -13 6 -12
71.296 1 IMU_MAG_RAW 4096 -544 -4096
71.299 1 DL_VALUE 0 3.
71.326 1 IMU_ACCEL_RAW 23 -2061 45
71.329 1 IMU_GYRO_RAW -14 6 -13
71.332 1 IMU_MAG_RAW 4096 -94 -4096
71.348 1 ADC_GENERIC 2044 1702
71.377 1 IMU_ACCEL_RAW 24 -2063 44
71.380 1 IMU_GYRO_RAW -14 6 -12
71.383 1 IMU_MAG_RAW 4096 -1014 -4096
71.427 1 IMU_ACCEL_RAW 16 -2066 47
71.430 1 IMU_GYRO_RAW -15 6 -13
71.434 1 IMU_MAG_RAW 4096 -436 -4096
71.445 1 SYS_MON 16666 6150 5493 6871 1502 36
71.478 1 IMU_ACCEL_RAW 22 -2066 48
71.481 1 IMU_GYRO_RAW -13 6 -13
71.484 1 IMU_MAG_RAW 4096 -255 -4096
71.540 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.540 1 IMU_ACCEL_RAW 21 -2062 49
71.540 1 IMU_GYRO_RAW -14 6 -12
71.542 1 IMU_MAG_RAW 4096 -238 -4096
71.577 1 IMU_ACCEL_RAW 22 -2061 43
71.580 1 IMU_GYRO_RAW -13 6 -12
71.583 1 IMU_MAG_RAW 4096 -113 -4096
71.599 1 ADC_GENERIC 2044 1702
71.627 1 IMU_ACCEL_RAW 23 -2065 50
71.630 1 IMU_GYRO_RAW -13 6 -12
71.633 1 IMU_MAG_RAW 4096 -532 -4096
71.676 1 IMU_ACCEL_RAW 22 -2067 41
71.679 1 IMU_GYRO_RAW -14 6 -12
71.682 1 IMU_MAG_RAW 4096 -469 -4096
71.727 1 IMU_ACCEL_RAW 22 -2069 45
71.730 1 IMU_GYRO_RAW -13 6 -12
71.740 1 IMU_MAG_RAW 4096 -1022 -4096
71.786 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
71.789 1 IMU_ACCEL_RAW 22 -2065 43
71.793 1 IMU_GYRO_RAW -13 6 -13
71.796 1 IMU_MAG_RAW 4096 -716 -4096
71.799 1 DL_VALUE 1 0.
71.828 1 IMU_ACCEL_RAW 19 -2063 41
71.831 1 IMU_GYRO_RAW -13 6 -13
71.834 1 IMU_MAG_RAW 4096 -485 -4096
71.848 1 ADC_GENERIC 2043 1702
71.876 1 IMU_ACCEL_RAW 21 -2068 47
71.879 1 IMU_GYRO_RAW -14 6 -13
71.882 1 IMU_MAG_RAW 4096 -321 -4096
71.927 1 IMU_ACCEL_RAW 19 -2067 46
71.931 1 IMU_GYRO_RAW -13 6 -12
71.933 1 IMU_MAG_RAW 4096 -307 -4096
71.976 1 IMU_ACCEL_RAW 15 -2070 48
71.979 1 IMU_GYRO_RAW -14 6 -13
71.982 1 IMU_MAG_RAW 4096 -339 -4096
71.988 1 DOWNLINK_STATUS 72 95248 5363 2 1286. 72. 41.7
72.033 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.036 1 IMU_ACCEL_RAW 24 -2065 42
72.039 1 IMU_GYRO_RAW -14 6 -13
72.043 1 IMU_MAG_RAW 4096 -816 -4096
72.078 1 IMU_ACCEL_RAW 22 -2062 53
72.082 1 IMU_GYRO_RAW -13 6 -12
72.085 1 IMU_MAG_RAW 4096 -436 -4096
72.099 1 ADC_GENERIC 2043 1702
72.127 1 IMU_ACCEL_RAW 23 -2062 46
72.130 1 IMU_GYRO_RAW -13 6 -12
72.134 1 IMU_MAG_RAW 4096 -308 -4096
72.175 1 IMU_ACCEL_RAW 18 -2067 51
72.179 1 IMU_GYRO_RAW -14 4 -12
72.182 1 IMU_MAG_RAW 4096 -54 -4096
72.226 1 IMU_ACCEL_RAW 20 -2062 42
72.229 1 IMU_GYRO_RAW -14 6 -12
72.232 1 IMU_MAG_RAW 4096 -697 -4096
72.285 1 FBW_STATUS 2 0 1 0 0
72.289 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.292 1 IMU_ACCEL_RAW 23 -2066 41
72.295 1 IMU_GYRO_RAW -13 6 -12
72.300 1 IMU_MAG_RAW 4096 -820 -4096
72.302 1 DL_VALUE 2 50.
72.326 1 IMU_ACCEL_RAW 22 -2072 44
72.330 1 IMU_GYRO_RAW -13 6 -12
72.333 1 IMU_MAG_RAW 4096 -236 -4096
72.351 1 ADC_GENERIC 2043 1702
72.377 1 IMU_ACCEL_RAW 25 -2065 49
72.380 1 IMU_GYRO_RAW -14 6 -11
72.383 1 IMU_MAG_RAW 4096 -500 -4096
72.427 1 IMU_ACCEL_RAW 27 -2069 43
72.429 1 IMU_GYRO_RAW -13 6 -13
72.433 1 IMU_MAG_RAW 4096 -504 -4096
72.441 1 SYS_MON 16665 6158 5425 6928 1501 36
72.476 1 IMU_ACCEL_RAW 29 -2059 46
72.479 1 IMU_GYRO_RAW -13 6 -13
72.482 1 IMU_MAG_RAW 4096 -584 -4096
72.535 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.538 1 IMU_ACCEL_RAW 24 -2068 51
72.543 1 IMU_GYRO_RAW -14 6 -13
72.544 1 IMU_MAG_RAW 4096 -359 -4096
72.577 1 IMU_ACCEL_RAW 25 -2065 54
72.580 1 IMU_GYRO_RAW -13 6 -12
72.583 1 IMU_MAG_RAW 4096 -438 -4096
72.598 1 ADC_GENERIC 2044 1702
72.626 1 IMU_ACCEL_RAW 22 -2067 48
72.634 1 IMU_GYRO_RAW -13 6 -13
72.634 1 IMU_MAG_RAW 4096 -135 -4096
72.677 1 IMU_ACCEL_RAW 19 -2062 47
72.680 1 IMU_GYRO_RAW -14 6 -12
72.684 1 IMU_MAG_RAW 4096 -270 -4096
72.728 1 IMU_ACCEL_RAW 22 -2066 49
72.731 1 IMU_GYRO_RAW -13 6 -12
72.732 1 IMU_MAG_RAW 4096 -79 -4096
72.786 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
72.789 1 IMU_ACCEL_RAW 22 -2063 49
72.792 1 IMU_GYRO_RAW -13 6 -13
72.795 1 IMU_MAG_RAW 4096 -321 -4096
72.798 1 DL_VALUE 3 0.
72.809 1 WIND_INFO 1 42 0. 0. 0.
72.827 1 IMU_ACCEL_RAW 24 -2062 48
72.830 1 IMU_GYRO_RAW -14 6 -12
72.833 1 IMU_MAG_RAW 4096 -370 -4096
72.849 1 ADC_GENERIC 2044 1702
72.878 1 IMU_ACCEL_RAW 20 -2063 51
72.881 1 IMU_GYRO_RAW -14 6 -12
72.884 1 IMU_MAG_RAW 4096 -133 -4096
72.927 1 IMU_ACCEL_RAW 26 -2063 50
72.930 1 IMU_GYRO_RAW -13 6 -13
72.933 1 IMU_MAG_RAW 4096 -565 -4096
72.977 1 IMU_ACCEL_RAW 21 -2063 41
72.980 1 IMU_GYRO_RAW -14 6 -13
72.983 1 IMU_MAG_RAW 4096 -706 -4096
72.989 1 DOWNLINK_STATUS 73 96525 5435 2 1277. 72. 41.7
73.031 1 IMU_ACCEL_RAW 21 -2063 44
73.034 1 IMU_GYRO_RAW -14 6 -12
73.037 1 IMU_MAG_RAW 4096 -519 -4096
73.042 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.078 1 IMU_ACCEL_RAW 24 -2061 45
73.081 1 IMU_GYRO_RAW -13 6 -12
73.084 1 IMU_MAG_RAW 4096 -396 -4096
73.098 1 ADC_GENERIC 2043 1701
73.127 1 IMU_ACCEL_RAW 25 -2058 46
73.130 1 IMU_GYRO_RAW -14 6 -12
73.136 1 IMU_MAG_RAW 4096 -490 -4096
73.175 1 IMU_ACCEL_RAW 24 -2069 42
73.178 1 IMU_GYRO_RAW -12 6 -13
73.181 1 IMU_MAG_RAW 4096 23 -4096
73.226 1 IMU_ACCEL_RAW 25 -2069 50
73.229 1 IMU_GYRO_RAW -12 6 -12
73.232 1 IMU_MAG_RAW 4096 -480 -4096
73.290 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.293 1 IMU_ACCEL_RAW 18 -2064 48
73.296 1 IMU_GYRO_RAW -13 6 -13
73.299 1 IMU_MAG_RAW 4096 -741 -4096
73.305 1 DL_VALUE 4 0.
73.309 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
73.326 1 IMU_ACCEL_RAW 22 -2063 54
73.331 1 IMU_GYRO_RAW -14 6 -12
73.334 1 IMU_MAG_RAW 4096 -492 -4096
73.350 1 ADC_GENERIC 2043 1701
73.376 1 IMU_ACCEL_RAW 22 -2056 45
73.379 1 IMU_GYRO_RAW -14 6 -12
73.382 1 IMU_MAG_RAW 4096 -670 -4096
73.426 1 IMU_ACCEL_RAW 22 -2061 51
73.429 1 IMU_GYRO_RAW -12 6 -13
73.432 1 IMU_MAG_RAW 4096 -843 -4096
73.443 1 SYS_MON 16666 6162 5439 6923 1500 36
73.476 1 IMU_ACCEL_RAW 25 -2063 46
73.479 1 IMU_GYRO_RAW -14 6 -12
73.482 1 IMU_MAG_RAW 4096 -269 -4096
73.533 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.536 1 IMU_ACCEL_RAW 23 -2065 45
73.539 1 IMU_GYRO_RAW -14 6 -12
73.542 1 IMU_MAG_RAW 4096 -481 -4096
73.577 1 IMU_ACCEL_RAW 20 -2066 47
73.580 1 IMU_GYRO_RAW -14 6 -12
73.583 1 IMU_MAG_RAW 4096 -662 -4096
73.600 1 ADC_GENERIC 2043 1701
73.627 1 IMU_ACCEL_RAW 19 -2056 40
73.631 1 IMU_GYRO_RAW -14 6 -12
73.633 1 IMU_MAG_RAW 4096 -267 -4096
73.677 1 IMU_ACCEL_RAW 19 -2063 49
73.680 1 IMU_GYRO_RAW -14 6 -13
73.683 1 IMU_MAG_RAW 4096 -460 -4096
73.726 1 IMU_ACCEL_RAW 32 -2069 42
73.729 1 IMU_GYRO_RAW -13 6 -13
73.736 1 IMU_MAG_RAW 4096 59 -4096
73.785 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
73.788 1 IMU_ACCEL_RAW 27 -2059 44
73.791 1 IMU_GYRO_RAW -14 6 -12
73.794 1 IMU_MAG_RAW 4096 -160 -4096
73.797 1 DL_VALUE 5 0.
73.826 1 IMU_ACCEL_RAW 17 -2064 43
73.829 1 IMU_GYRO_RAW -13 6 -12
73.833 1 IMU_MAG_RAW 4096 -553 -4096
73.849 1 ADC_GENERIC 2042 1701
73.877 1 IMU_ACCEL_RAW 26 -2064 45
73.880 1 IMU_GYRO_RAW -14 8 -11
73.883 1 IMU_MAG_RAW 4096 -288 -4096
73.928 1 IMU_ACCEL_RAW 19 -2068 40
73.931 1 IMU_GYRO_RAW -13 6 -12
73.934 1 IMU_MAG_RAW 4096 -536 -4096
73.977 1 IMU_ACCEL_RAW 23 -2068 43
73.980 1 IMU_GYRO_RAW -14 6 -12
73.983 1 IMU_MAG_RAW 4096 -389 -4096
73.991 1 DOWNLINK_STATUS 74 97811 5507 2 1286. 72. 41.7
74.035 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.038 1 IMU_ACCEL_RAW 23 -2065 43
74.041 1 IMU_GYRO_RAW -14 6 -13
74.044 1 IMU_MAG_RAW 4096 -346 -4096
74.076 1 IMU_ACCEL_RAW 22 -2064 48
74.079 1 IMU_GYRO_RAW -13 6 -11
74.082 1 IMU_MAG_RAW 4096 -342 -4096
74.100 1 ADC_GENERIC 2042 1701
74.127 1 IMU_ACCEL_RAW 22 -2065 48
74.131 1 IMU_GYRO_RAW -14 6 -12
74.135 1 IMU_MAG_RAW 4096 -679 -4096
74.178 1 IMU_ACCEL_RAW 28 -2067 38
74.181 1 IMU_GYRO_RAW -13 6 -12
74.184 1 IMU_MAG_RAW 4096 -246 -4096
74.225 1 IMU_ACCEL_RAW 21 -2067 53
74.229 1 IMU_GYRO_RAW -14 6 -13
74.232 1 IMU_MAG_RAW 4096 -527 -4096
74.288 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.291 1 IMU_ACCEL_RAW 20 -2067 53
74.294 1 IMU_GYRO_RAW -14 6 -13
74.297 1 IMU_MAG_RAW 4096 -282 -4096
74.299 1 DL_VALUE 6 100.
74.301 1 FBW_STATUS 2 0 1 0 0
74.326 1 IMU_ACCEL_RAW 22 -2065 45
74.329 1 IMU_GYRO_RAW -14 6 -12
74.332 1 IMU_MAG_RAW 4096 -367 -4096
74.351 1 ADC_GENERIC 2042 1701
74.379 1 COMMANDS 0,-9600,3857,0
74.382 1 IMU_ACCEL_RAW 21 -2064 42
74.385 1 IMU_GYRO_RAW -13 6 -12
74.389 1 IMU_MAG_RAW 4096 -179 -4096
74.427 1 IMU_ACCEL_RAW 18 -2064 47
74.430 1 IMU_GYRO_RAW -14 6 -12
74.433 1 IMU_MAG_RAW 4096 -318 -4096
74.443 1 SYS_MON 16666 6163 5435 6859 1500 36
74.481 1 ACTUATORS 0,1120,1669,1293,1000,1000
74.485 1 IMU_ACCEL_RAW 18 -2065 56
74.488 1 IMU_GYRO_RAW -14 6 -12
74.491 1 IMU_MAG_RAW 4096 -350 -4096
74.535 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.538 1 IMU_ACCEL_RAW 22 -2069 50
74.541 1 IMU_GYRO_RAW -13 6 -12
74.544 1 IMU_MAG_RAW 4096 -851 -4096
74.579 1 IMU_ACCEL_RAW 17 -2057 50
74.582 1 IMU_GYRO_RAW -13 6 -12
74.585 1 IMU_MAG_RAW 4096 -388 -4096
74.598 1 ADC_GENERIC 2043 1701
74.626 1 IMU_ACCEL_RAW 18 -2064 50
74.630 1 IMU_GYRO_RAW -13 6 -13
74.633 1 IMU_MAG_RAW 4096 -242 -4096
74.677 1 IMU_ACCEL_RAW 22 -2062 51
74.680 1 IMU_GYRO_RAW -13 6 -12
74.683 1 IMU_MAG_RAW 4096 68 -4096
74.727 1 IMU_ACCEL_RAW 20 -2061 52
74.730 1 IMU_GYRO_RAW -14 6 -12
74.733 1 IMU_MAG_RAW 4096 -644 -4096
74.787 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
74.790 1 IMU_ACCEL_RAW 25 -2063 46
74.793 1 IMU_GYRO_RAW -13 6 -12
74.796 1 IMU_MAG_RAW 4096 -689 -4096
74.801 1 DL_VALUE 7 2.
74.826 1 IMU_ACCEL_RAW 26 -2072 43
74.829 1 IMU_GYRO_RAW -13 6 -12
74.832 1 IMU_MAG_RAW 4096 -335 -4096
74.849 1 ADC_GENERIC 2043 1701
74.878 1 IMU_ACCEL_RAW 21 -2064 46
74.881 1 IMU_GYRO_RAW -13 6 -13
74.885 1 IMU_MAG_RAW 4096 -180 -4096
74.926 1 IMU_ACCEL_RAW 31 -2069 48
74.929 1 IMU_GYRO_RAW -13 6 -13
74.932 1 IMU_MAG_RAW 4096 -182 -4096
74.976 1 IMU_ACCEL_RAW 23 -2063 51
74.979 1 IMU_GYRO_RAW -13 6 -12
74.982 1 IMU_MAG_RAW 4096 -277 -4096
74.991 1 DOWNLINK_STATUS 75 99122 5581 2 1311. 74. 41.7
75.031 1 IMU_ACCEL_RAW 22 -2067 46
75.035 1 IMU_GYRO_RAW -14 6 -12
75.038 1 IMU_MAG_RAW 4096 -336 -4096
75.042 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
75.077 1 IMU_ACCEL_RAW 19 -2067 46
75.081 1 IMU_GYRO_RAW -13 6 -12
75.084 1 IMU_MAG_RAW 4096 -382 -4096
75.099 1 ADC_GENERIC 2042 1701
75.126 1 IMU_ACCEL_RAW 26 -2062 43
